"jointType","x","y","z","time"
23,0.131966919,-0.5417064,1.74794507,722
24,0.102716222,-0.488741934,1.76292968,722
0,-0.0611447431,-0.4963231,1.884849,723
1,-0.0664983,-0.217820659,1.96513879,723
2,-0.0715918541,0.0529715531,2.03130555,723
3,-0.0597082749,0.178113475,2.05880284,723
4,-0.213751212,-0.06175017,1.95293379,723
5,-0.240187258,-0.2831098,1.88626778,723
6,-0.228915662,-0.4527635,1.78023446,723
7,-0.219513878,-0.503904641,1.75446236,723
8,0.08406166,-0.06822058,1.976988,723
9,0.1082859,-0.2903175,1.91847253,723
10,0.119383693,-0.4444395,1.79889965,723
11,0.11437577,-0.495693117,1.75177646,723
12,-0.113632925,-0.485673219,1.84607875,723
13,-0.108445533,-0.79070735,1.80749714,723
14,-0.145613685,-1.19864786,1.78330183,723
15,-0.142917767,-1.22042918,1.660098,723
16,-0.006693872,-0.490311235,1.85999691,723
17,-0.02248704,-0.787922561,1.8180418,723
18,-0.00466962252,-1.20558774,1.81710947,723
19,0.012339388,-1.23297274,1.69943988,723
20,-0.07041187,-0.0138081862,2.017061,723
21,-0.210878924,-0.5534223,1.72969878,723
22,-0.189409465,-0.5034283,1.73304558,723
23,0.109647565,-0.5442084,1.73178744,723
24,0.08172445,-0.499010563,1.74850011,723
0,-0.07102662,-0.495076656,1.87670338,724
1,-0.07578881,-0.216777533,1.95971286,724
2,-0.0811424,0.05378027,2.02956629,724
3,-0.07427847,0.178733423,2.05363059,724
4,-0.229951173,-0.06583187,1.96101558,724
5,-0.246929631,-0.292742282,1.89270294,724
6,-0.239669636,-0.455560565,1.78610492,724
7,-0.23327373,-0.5114577,1.7547648,724
8,0.06810933,-0.063372016,1.96026921,724
9,0.100177266,-0.2728089,1.8872267,724
10,0.104919583,-0.414164156,1.75109649,724
11,0.107998215,-0.466982424,1.7038734,724
12,-0.123529285,-0.487019151,1.84315026,724
13,-0.107428707,-0.7920841,1.80435824,724
14,-0.147255316,-1.199292,1.78784037,724
15,-0.154920369,-1.22257638,1.66574478,724
16,-0.0162203312,-0.486226857,1.84616137,724
17,-0.0213089865,-0.784226656,1.81086934,724
18,-0.010446026,-1.20202339,1.81345832,724
19,-0.00650548376,-1.23206747,1.69549012,724
20,-0.0798654556,-0.0128990468,2.01418471,724
21,-0.223085716,-0.55611074,1.73006,724
22,-0.204849392,-0.508848131,1.73126888,724
23,0.111940853,-0.5163664,1.67508173,724
24,0.07275773,-0.475112349,1.69246411,724
0,-0.0595245622,-0.496525437,1.881844,725
1,-0.06330942,-0.21762456,1.96530044,725
2,-0.0665855855,0.0533494651,2.036219,725
3,-0.04740501,0.178062916,2.067383,725
4,-0.20854409,-0.0572188236,1.95813072,725
5,-0.2379961,-0.279536515,1.8869344,725
6,-0.227204621,-0.448890328,1.77668035,725
7,-0.221016631,-0.499266028,1.75289237,725
8,0.0883382,-0.07194141,1.9762367,725
9,0.110898443,-0.29267332,1.91207635,725
10,0.117742985,-0.4491709,1.79555178,725
11,0.113093294,-0.5002437,1.75325918,725
12,-0.11216227,-0.485103726,1.843176,725
13,-0.108180478,-0.792163253,1.8040477,725
14,-0.147576779,-1.19799352,1.78581345,725
15,-0.146480471,-1.22206521,1.6635592,725
16,-0.00459942827,-0.4914632,1.85770869,725
17,-0.024296,-0.7887069,1.80932748,725
18,-0.008720254,-1.205609,1.82427287,725
19,0.008086057,-1.24065912,1.712904,725
20,-0.06585596,-0.0134338019,2.02067161,725
21,-0.213823989,-0.54545635,1.7267617,725
22,-0.191637918,-0.494736,1.73347127,725
23,0.108272441,-0.5490974,1.733194,725
24,0.07900174,-0.51055,1.75887489,725
0,-0.0676337,-0.496218175,1.8856442,726
1,-0.07090945,-0.21852684,1.97011852,726
2,-0.07387455,0.0514053255,2.04134417,726
3,-0.06367237,0.176582083,2.06850767,726
4,-0.219094053,-0.0641322955,1.96442664,726
5,-0.242974266,-0.283105135,1.89613438,726
6,-0.227976665,-0.4610215,1.78710377,726
7,-0.217504084,-0.509327352,1.76634967,726
8,0.07822763,-0.06995631,1.9807291,726
9,0.105935968,-0.2901855,1.921139,726
10,0.113664635,-0.44395107,1.80074382,726
11,0.113348857,-0.498885274,1.76443076,726
12,-0.120408654,-0.486072659,1.84850645,726
13,-0.109603919,-0.790952742,1.80576468,726
14,-0.1508876,-1.19849074,1.78749645,726
15,-0.152180508,-1.22256827,1.66529846,726
16,-0.01265233,-0.489743769,1.85959208,726
17,-0.022912655,-0.787502468,1.81189179,726
18,0.009820684,-1.204471,1.80479717,726
19,0.02690684,-1.22980213,1.686228,726
20,-0.0731986538,-0.0151331089,2.02577424,726
21,-0.2117595,-0.557248831,1.74462414,726
22,-0.188130066,-0.482331276,1.78286707,726
23,0.1099532,-0.5478797,1.74339783,726
24,0.08114403,-0.505808,1.75650644,726
0,-0.0757772,-0.494154632,1.88682985,727
1,-0.08335707,-0.2185831,1.97980428,727
2,-0.09071171,0.0485836267,2.06082177,727
3,-0.09209383,0.1754444,2.09734488,727
4,-0.230434,-0.0714828,1.97827971,727
5,-0.246577561,-0.281875759,1.90390825,727
6,-0.2257308,-0.475278258,1.78148019,727
7,-0.218512639,-0.5153636,1.76610208,727
8,0.06173867,-0.0620198958,1.99026334,727
9,0.144076854,-0.244688377,1.8862263,727
10,0.203569442,-0.277635843,1.69953692,727
11,0.204136759,-0.272844136,1.61134291,727
12,-0.128902987,-0.487419426,1.85331118,727
13,-0.11121241,-0.7878339,1.80658877,727
14,-0.135789886,-1.20095289,1.791504,727
15,-0.1378522,-1.22769058,1.67052579,727
16,-0.0208241083,-0.4839785,1.85661316,727
17,-0.0245149117,-0.7820625,1.81165314,727
18,-0.0116116423,-1.20004189,1.80845356,727
19,-0.004095312,-1.23048115,1.69132519,727
20,-0.08898113,-0.0172343813,2.042735,727
21,-0.212621853,-0.561743855,1.738955,727
22,-0.189103469,-0.5057464,1.746182,727
23,0.208682716,-0.2860367,1.577855,727
24,0.203755066,-0.239219353,1.59849977,727
0,-0.07568227,-0.4942984,1.89362037,728
1,-0.07238888,-0.219370559,1.98610878,728
2,-0.0669730753,0.0479064919,2.06430125,728
3,-0.0624548756,0.173771769,2.09407663,728
4,-0.212869182,-0.06876575,1.98290133,728
5,-0.239281535,-0.287530839,1.90886176,728
6,-0.226635128,-0.4775932,1.79296279,728
7,-0.221924946,-0.5126417,1.78030348,728
8,0.08004663,-0.06918535,2.00077,728
9,0.109862588,-0.285942435,1.95307171,728
10,0.10695871,-0.419692278,1.80894756,728
11,0.105895631,-0.4668124,1.73740971,728
12,-0.128765523,-0.4858625,1.85919106,728
13,-0.112317517,-0.792172849,1.80753446,728
14,-0.144549444,-1.19874275,1.79434991,728
15,-0.144820243,-1.22642231,1.67372048,728
16,-0.0201851521,-0.487246424,1.86599064,728
17,-0.0269536376,-0.784751654,1.80855465,728
18,-0.0171188936,-1.20170486,1.8256458,728
19,-0.006352595,-1.24159729,1.717283,728
20,-0.06843485,-0.0179984812,2.0470655,728
21,-0.218108982,-0.556962,1.756927,728
22,-0.188798457,-0.4939329,1.793,728
23,0.10908556,-0.499478,1.70979536,728
24,0.0902463347,-0.5080584,1.72073174,728
0,-0.0639438555,-0.474878132,1.88509583,729
1,-0.0768059641,-0.204448164,1.97760475,729
2,-0.0899525359,0.0593746975,2.055837,729
3,-0.08775011,0.185326338,2.08379745,729
4,-0.219902471,-0.0614558533,1.9601438,729
5,-0.235135511,-0.2589528,1.88316143,729
6,-0.213636637,-0.473226279,1.76126027,729
7,-0.202118725,-0.5049926,1.7422936,729
8,0.05945227,-0.0231042746,1.98767054,729
9,0.172031671,0.113516614,1.86749232,729
10,0.2334037,0.286525458,1.72442961,729
11,0.23662959,0.3354704,1.70534194,729
12,-0.117772721,-0.470781267,1.84935176,729
13,-0.110915974,-0.7841159,1.79793966,729
14,-0.15414086,-1.18326938,1.79022872,729
15,-0.159169823,-1.21293175,1.67069685,729
16,-0.007966761,-0.462777227,1.8568871,729
17,-0.0287386421,-0.7603115,1.802505,729
18,0.009550079,-1.17631161,1.81311119,729
19,0.0285076834,-1.21095061,1.70125508,729
20,-0.0865346,-0.0056246,2.03848934,729
21,-0.194869682,-0.5480101,1.72154784,729
22,-0.172577038,-0.5016431,1.71689463,729
23,0.235624716,0.388772428,1.67264819,729
24,0.195841357,0.313030958,1.64869583,729
0,-0.06506375,-0.47763893,1.881504,730
1,-0.0768287852,-0.205454916,1.96987641,730
2,-0.0868640244,0.05958246,2.042984,730
3,-0.09192073,0.186152,2.0754993,730
4,-0.224494115,-0.06585234,1.960524,730
5,-0.240339175,-0.267315865,1.88678455,730
6,-0.218210712,-0.471857458,1.765916,730
7,-0.207554638,-0.509334266,1.75059843,730
8,0.0554653928,-0.0339046344,1.98782027,730
9,0.1937401,0.049899295,1.84005117,730
10,0.272809476,0.174042448,1.68077326,730
11,0.2923441,0.217673421,1.64625549,730
12,-0.118981451,-0.472681761,1.84382737,730
13,-0.108074382,-0.7856367,1.79430091,730
14,-0.159913063,-1.1837889,1.78933132,730
15,-0.165752172,-1.21343362,1.669888,730
16,-0.009053516,-0.466800034,1.85526621,730
17,-0.0290587954,-0.764209,1.79919,730
18,0.0169590469,-1.17917418,1.813275,730
19,0.0397816934,-1.21296883,1.70256412,730
20,-0.0844986141,-0.00575660355,2.02697635,730
21,-0.19950299,-0.5567876,1.72645986,730
22,-0.174467653,-0.505864263,1.7346828,730
23,0.3043901,0.2686726,1.60914814,730
24,0.252222449,0.193337336,1.58891559,730
0,-0.0679681152,-0.47958532,1.87743747,731
1,-0.08040614,-0.208474874,1.96821833,731
2,-0.09257289,0.0544092432,2.0463078,731
3,-0.09117673,0.1785202,2.065691,731
4,-0.230887622,-0.0691490248,1.96053493,731
5,-0.244490027,-0.2760531,1.88727,731
6,-0.223920614,-0.4729601,1.76843786,731
7,-0.215671718,-0.509811044,1.75691068,731
8,0.05259611,-0.03398224,1.97770131,731
9,0.182669491,0.0105541544,1.83020711,731
10,0.252724558,0.10110388,1.66874588,731
11,0.261599839,0.139185816,1.6227026,731
12,-0.121288218,-0.474328429,1.84083223,731
13,-0.109237358,-0.7877547,1.79095042,731
14,-0.1618493,-1.18513823,1.787782,731
15,-0.172333449,-1.21515536,1.6691,731
16,-0.0125311287,-0.468610048,1.85008323,731
17,-0.03100856,-0.7661701,1.79611266,731
18,0.01822007,-1.18064058,1.811792,731
19,0.03817007,-1.21668434,1.70189857,731
20,-0.08963244,-0.0103665562,2.02894664,731
21,-0.207771018,-0.560019135,1.73242378,731
22,-0.177763686,-0.46951583,1.761502,731
23,0.2614465,0.177948818,1.57911325,731
24,0.229702875,0.171593,1.6332,731
0,-0.07845082,-0.4843314,1.8745079,732
1,-0.089974314,-0.212282032,1.96526086,732
2,-0.100881934,0.051712323,2.04287386,732
3,-0.0973387659,0.175507486,2.06157684,732
4,-0.235720336,-0.0699288249,1.95580292,732
5,-0.249937475,-0.27587378,1.88677859,732
6,-0.230301023,-0.474228859,1.77132857,732
7,-0.219600484,-0.513078332,1.75710607,732
8,0.0521602854,-0.047867354,1.98794436,732
9,0.195954308,-0.151595682,1.8996582,732
10,0.276649863,-0.0687881038,1.72105622,732
11,0.291431844,-0.0478731878,1.6625216,732
12,-0.131096676,-0.477604151,1.83742285,732
13,-0.114402592,-0.78519243,1.79060137,732
14,-0.160983637,-1.188901,1.78855968,732
15,-0.163538247,-1.22107339,1.67028964,732
16,-0.0232447423,-0.4748381,1.84810436,732
17,-0.03329438,-0.772705436,1.79528427,732
18,0.0128575936,-1.18715644,1.81481481,732
19,0.0380550921,-1.22374535,1.706821,732
20,-0.09825831,-0.0133218681,2.0256865,732
21,-0.208888531,-0.562908947,1.73176074,732
22,-0.18690446,-0.5143071,1.73923969,732
23,0.2956085,-0.02421091,1.62585807,732
24,0.2665974,-0.0148168,1.66708362,732
0,-0.07343606,-0.488501221,1.8817023,733
1,-0.08477268,-0.21549508,1.97086823,733
2,-0.09523287,0.0496656559,2.04694581,733
3,-0.0908995,0.173314258,2.0654645,733
4,-0.230556786,-0.07067881,1.96115863,733
5,-0.245318115,-0.275838643,1.89238513,733
6,-0.2238381,-0.473211229,1.77946877,733
7,-0.212229833,-0.512035549,1.76221251,733
8,0.0560927652,-0.0529371947,1.995757,733
9,0.185223848,-0.17157422,1.904375,733
10,0.241501,-0.136981368,1.68879688,733
11,0.244019926,-0.09890379,1.63653851,733
12,-0.126307651,-0.480660856,1.84388161,733
13,-0.111769326,-0.7877021,1.79707253,733
14,-0.146079913,-1.19345987,1.79478014,733
15,-0.144039437,-1.22560775,1.676356,733
16,-0.0181162637,-0.479907453,1.85627615,733
17,-0.02802637,-0.7776367,1.80220187,733
18,0.0152607122,-1.192811,1.81563354,733
19,0.0403792523,-1.22644424,1.70537066,733
20,-0.09275182,-0.0156834945,2.03014445,733
21,-0.203863218,-0.5632943,1.73855758,733
22,-0.179748386,-0.5120184,1.74662268,733
23,0.2649173,-0.06538081,1.56623483,733
24,0.191926524,-0.108864613,1.59627283,733
0,-0.07629882,-0.4852744,1.88002884,734
1,-0.08797551,-0.212897092,1.97013867,734
2,-0.09887384,0.05190106,2.04687619,734
3,-0.094202064,0.176787391,2.07059336,734
4,-0.234069541,-0.0687796548,1.95986867,734
5,-0.248855159,-0.275395334,1.89041555,734
6,-0.230032712,-0.472948134,1.77553,734
7,-0.219326213,-0.5112989,1.75748539,734
8,0.0554522648,-0.042789828,1.98083806,734
9,0.21090275,-0.0300137084,1.84870028,734
10,0.275541633,0.09940701,1.68277514,734
11,0.286812633,0.15212746,1.66021776,734
12,-0.1291116,-0.4790642,1.84383583,734
13,-0.114985049,-0.787668049,1.79635906,734
14,-0.162654176,-1.190472,1.789704,734
15,-0.169171453,-1.21959972,1.670143,734
16,-0.0209754165,-0.474888474,1.85241818,734
17,-0.0317728631,-0.7728017,1.80113626,734
18,0.01501512,-1.18789375,1.81053567,734
19,0.0355025381,-1.22070956,1.698131,734
20,-0.0962679,-0.013381,2.02993345,734
21,-0.210587949,-0.561765432,1.73207879,734
22,-0.188907832,-0.5117099,1.73226917,734
23,0.306090862,0.204173818,1.62310052,734
24,0.243894741,0.146044225,1.6017648,734
0,-0.07390716,-0.483800679,1.87459838,735
1,-0.08611045,-0.210980982,1.96412539,735
2,-0.09747434,0.05397766,2.03997636,735
3,-0.09333284,0.179162532,2.06463957,735
4,-0.232258379,-0.0672211051,1.95201612,735
5,-0.245684832,-0.275074273,1.88212228,735
6,-0.225181177,-0.4735545,1.76611412,735
7,-0.214566469,-0.512691,1.75093472,735
8,0.0574122742,-0.0445159562,1.97832012,735
9,0.2033346,-0.137503758,1.88173723,735
10,0.241706818,-0.0460192561,1.69026947,735
11,0.23923178,-0.0252013057,1.6273284,735
12,-0.126745671,-0.477298647,1.83783531,735
13,-0.113344356,-0.787720144,1.7934345,735
14,-0.158901364,-1.18916655,1.78608561,735
15,-0.162602127,-1.2182653,1.66627884,735
16,-0.0186764635,-0.4740113,1.847693,735
17,-0.0304049924,-0.7719726,1.79851615,735
18,0.0188521929,-1.18652391,1.81185877,735
19,0.0426100269,-1.21970844,1.70044041,735
20,-0.0947715,-0.0113356067,2.02328825,735
21,-0.207300082,-0.560462236,1.72607946,735
22,-0.183923513,-0.5071093,1.73199892,735
23,0.2331528,-0.005885549,1.59400082,735
24,0.2066207,-0.0150835915,1.6242398,735
0,-0.07700776,-0.490898043,1.87883127,736
1,-0.0883489847,-0.216026708,1.96584034,736
2,-0.0989554748,0.0508399121,2.03957438,736
3,-0.09433731,0.174448371,2.05780149,736
4,-0.233578414,-0.07084085,1.9537431,736
5,-0.248196334,-0.279245824,1.88788867,736
6,-0.226975143,-0.475919873,1.77646625,736
7,-0.216152087,-0.518492043,1.76325345,736
8,0.0548764355,-0.063189894,1.98932791,736
9,0.117008641,-0.237430573,1.92558146,736
10,0.115001857,-0.2766767,1.73040617,736
11,0.0921685547,-0.294510156,1.66012347,736
12,-0.12995185,-0.4834391,1.84141743,736
13,-0.11245922,-0.7835275,1.79674888,736
14,-0.144432873,-1.19584727,1.80115557,736
15,-0.140398324,-1.23046339,1.68409324,736
16,-0.0214518625,-0.481825233,1.85285234,736
17,-0.0316268429,-0.779677749,1.80333328,736
18,-0.000623599743,-1.19574451,1.81866026,736
19,0.0224787965,-1.23049569,1.70819628,736
20,-0.09641872,-0.0149183711,2.02337146,736
21,-0.2076895,-0.566283047,1.74215508,736
22,-0.183340922,-0.5122235,1.74405909,736
23,0.07844032,-0.299427867,1.63735235,736
24,0.0529743,-0.308689237,1.66588879,736
0,-0.07675843,-0.493490666,1.88538182,737
1,-0.08680122,-0.218999073,1.97066474,737
2,-0.09570428,0.0475560836,2.04275632,737
3,-0.0893436,0.170021072,2.05757284,737
4,-0.233192146,-0.07352408,1.96107328,737
5,-0.248343021,-0.282268167,1.89581287,737
6,-0.226898745,-0.480233759,1.78589654,737
7,-0.215874255,-0.521132231,1.77086282,737
8,0.0596209243,-0.06815143,1.9949187,737
9,0.119326621,-0.25287497,1.92658341,737
10,0.119233929,-0.372094,1.76929569,737
11,0.133158058,-0.3929753,1.70175135,737
12,-0.129911065,-0.485348165,1.8468287,737
13,-0.112501793,-0.7856394,1.79987073,737
14,-0.144409508,-1.19786525,1.80021513,737
15,-0.140509233,-1.23054755,1.68208754,737
16,-0.0210514739,-0.485049248,1.86068475,737
17,-0.0289415233,-0.7826427,1.804706,737
18,-0.009619271,-1.199368,1.82002854,737
19,0.009134291,-1.23586345,1.7107538,737
20,-0.0936467648,-0.0181383267,2.02699518,737
21,-0.2094534,-0.5688677,1.75063944,737
22,-0.184480011,-0.517545,1.7542367,737
23,0.131676272,-0.40253827,1.673646,737
24,0.173172668,-0.398196429,1.68966663,737
0,-0.0681114048,-0.495693445,1.88495171,738
1,-0.07802377,-0.216748029,1.95955157,738
2,-0.08623568,0.0553259365,2.0190146,738
3,-0.08198469,0.179024339,2.03673029,738
4,-0.226493418,-0.0674596056,1.94599426,738
5,-0.241715714,-0.28152135,1.88685966,738
6,-0.22214061,-0.4703113,1.78485966,738
7,-0.209757492,-0.5157221,1.76521683,738
8,0.06838739,-0.0598868132,1.969184,738
9,0.12302696,-0.2727655,1.92888451,738
10,0.173993617,-0.41392225,1.80034637,738
11,0.191454485,-0.4641406,1.73667431,738
12,-0.121364273,-0.4879809,1.84893179,738
13,-0.111409284,-0.7858922,1.815313,738
14,-0.138640687,-1.20265579,1.77797425,738
15,-0.137335911,-1.21728778,1.65164483,738
16,-0.0123272091,-0.4868311,1.85751188,738
17,-0.0113456706,-0.784714639,1.828906,738
18,-0.00413534325,-1.20293736,1.81700623,738
19,0.00462804828,-1.22558224,1.69385767,738
20,-0.0842779055,-0.011819046,2.00652885,738
21,-0.199965671,-0.5659628,1.7441926,738
22,-0.183086976,-0.510241151,1.73867345,738
23,0.209918842,-0.511663139,1.70660651,738
24,0.215526134,-0.45382148,1.722212,738
0,-0.05829504,-0.495660454,1.87333083,739
1,-0.06341021,-0.215229481,1.95293331,739
2,-0.06751165,0.05736006,2.01858449,739
3,-0.0606086627,0.181676045,2.03909183,739
4,-0.209944561,-0.06226107,1.94045031,739
5,-0.230557919,-0.274670064,1.87607133,739
6,-0.218386784,-0.4492049,1.772971,739
7,-0.207390144,-0.504065156,1.74591148,739
8,0.0849949345,-0.06215865,1.95905626,739
9,0.116501957,-0.281444043,1.9030118,739
10,0.123747617,-0.438001245,1.78652608,739
11,0.120468289,-0.490774453,1.748627,739
12,-0.111424357,-0.485063344,1.83705878,739
13,-0.107320525,-0.788874745,1.8065294,739
14,-0.141142026,-1.198206,1.78300285,739
15,-0.1401856,-1.2194283,1.6595633,739
16,-0.00297370623,-0.489348084,1.84592593,739
17,-0.0149364052,-0.7866495,1.822963,739
18,0.00214708247,-1.2041893,1.82602859,739
19,0.0157241225,-1.2316215,1.70603108,739
20,-0.06662881,-0.009824455,2.00437522,739
21,-0.198074222,-0.5543632,1.72402084,739
22,-0.176714,-0.50439024,1.7234081,739
23,0.118262216,-0.537268162,1.72980738,739
24,0.146619722,-0.475252122,1.73365891,739
0,-0.0511804856,-0.496004939,1.875515,740
1,-0.05540741,-0.215568975,1.95368493,740
2,-0.05880282,0.0571176857,2.01826143,740
3,-0.0510949343,0.182011336,2.041551,740
4,-0.199751362,-0.06134568,1.938179,740
5,-0.220823154,-0.26840812,1.87373233,740
6,-0.2066206,-0.463399768,1.76544535,740
7,-0.1961415,-0.5076204,1.747567,740
8,0.09374342,-0.06438301,1.96321869,740
9,0.124179289,-0.284868121,1.91069591,740
10,0.129844844,-0.441556036,1.79434979,740
11,0.125718683,-0.492964566,1.75266838,740
12,-0.104520552,-0.484859645,1.83795154,740
13,-0.106117219,-0.7892397,1.805082,740
14,-0.144846722,-1.19750535,1.776546,740
15,-0.141961053,-1.21739221,1.652617,740
16,0.00400877139,-0.490369231,1.84953177,740
17,-0.0135663077,-0.7875977,1.822557,740
18,0.0135586588,-1.20451808,1.82777548,740
19,0.033780884,-1.23153937,1.70920122,740
20,-0.05804781,-0.0101011964,2.00437832,740
21,-0.1877512,-0.556154966,1.72509992,740
22,-0.167066619,-0.50156796,1.72566557,740
23,0.122803889,-0.541502535,1.73477483,740
24,0.149931684,-0.487377942,1.73080492,740
0,-0.0496850275,-0.495857328,1.87283015,741
1,-0.05249053,-0.21549353,1.95260656,741
2,-0.0545125864,0.05703849,2.01879525,741
3,-0.04639518,0.18188332,2.04198265,741
4,-0.197132632,-0.0623789132,1.94192493,741
5,-0.220000774,-0.2740833,1.875787,741
6,-0.207127124,-0.465271264,1.7659409,741
7,-0.198089987,-0.506994665,1.75137556,741
8,0.0978897437,-0.0651642,1.957831,741
9,0.125199616,-0.284050882,1.902909,741
10,0.127855748,-0.440065861,1.78023171,741
11,0.121147044,-0.4914759,1.74194551,741
12,-0.103001386,-0.484615684,1.836668,741
13,-0.104443453,-0.7899032,1.80165052,741
14,-0.139813662,-1.19788587,1.78076637,741
15,-0.139642477,-1.220141,1.65777409,741
16,0.005252604,-0.490266174,1.84484053,741
17,-0.0123657519,-0.78744936,1.81864393,741
18,0.008187111,-1.204863,1.82126236,741
19,0.0231610611,-1.23200631,1.70168877,741
20,-0.05410615,-0.01013325,2.0044868,741
21,-0.191867232,-0.5571671,1.728275,741
22,-0.167477965,-0.4991877,1.73031926,741
23,0.115568854,-0.5399911,1.72085524,741
24,0.141386777,-0.482410043,1.71600032,741
0,-0.05320595,-0.4949268,1.8709209,742
1,-0.05596796,-0.214897588,1.95156145,742
2,-0.0585661419,0.05726543,2.01873136,742
3,-0.0520098954,0.182307914,2.04233861,742
4,-0.202643752,-0.0629878,1.94168162,742
5,-0.225640729,-0.2760803,1.87740588,742
6,-0.212594345,-0.4575062,1.77137673,742
